subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
1475,0.5216589450315959,0.5406076579029243,0.38912849547049455,0.2174724461955784
1483,0.355268629776647,0.3641687552080389,0.3856457497545622,0.2174724461955784
1485,0.4052293113649519,0.2595151711847148,0.2991310939076204,0.2174724461955784
1488,0.09189004745027302,0.13762293936940845,0.22801622054982093,0.2174724461955784
1490,0.2778559773988494,0.23301159810726607,0.23600474909209015,0.2174724461955784
1498,0.32614704778190395,0.331405981592818,0.43862862327873353,0.6141239188463498
1514,0.6416625817445963,0.5866125067720729,0.6470852149793818,0.6141239188463498
1518,0.23790995989845765,0.2503926960936548,0.19717682859981925,0.2174724461955784
1524,0.9767258307191015,1.0291044425294533,0.915303161281783,1.068454213376504
1525,0.6209988891716349,0.9770753966350599,0.5736404334236161,1.068454213376504
1534,0.011504151842720562,0.010170224622534342,0.003810146345790178,0.0011330352558869639
1537,0.21121614203032946,0.3396377799904456,0.17585627440589505,0.28479362431619554
1542,0.19553149923160007,0.2174724461955784,0.19717682859981925,0.2174724461955784
1547,1.2846357849388808,1.17956590253436,1.3252576648510608,1.6477845079066584
1550,0.23869313294659464,0.279344376690553,0.20029333134953856,0.28479362431619554
1558,0.0017099987573776071,0.011730771400820607,0.004887596534560197,0.08046332978604125
1561,0.18412745976297074,0.1823046723175168,0.22959311916852349,0.2174724461955784
1564,0.08829183161381068,0.06996529493532,0.06792694898526777,0.046802740725732685
1574,0.19065866943363033,0.17893511388734787,0.2086863347299414,0.28479362431619554
1581,0.18369359040508693,0.2174724461955784,0.18259703541199798,0.2174724461955784
1582,0.450106199097303,0.5434016260423559,0.5478653070041427,0.6141239188463498
1583,0.06933673959451314,0.09363048820690302,0.09519612909648544,0.28479362431619554
1589,0.48386885328637325,0.35691570304211306,0.4703588771074788,0.2174724461955784
1622,4.3511530035287915e-05,0.008618879351672337,8.058448780060667e-05,0.0011330352558869639
1626,0.3774556049042231,0.4317572413523714,0.3839274131546944,0.6141239188463498
1629,0.3846477721698142,0.39876382904786406,0.3335719942250677,0.2174724461955784
1630,0.33584061932207837,0.2331169406442835,0.20955490731420537,0.2174724461955784
1634,0.012045927158116088,3.5202118200497404e-05,0.0030411689770071097,0.0011330352558869639
1635,0.3565715962964191,0.42408268555086187,0.30741902414648115,0.2174724461955784
1652,0.02494362267586176,0.017121617384500968,4.776844550698826e-05,0.0011330352558869639
1656,0.1646021684060425,0.18506737909389293,0.1755171145148821,0.2174724461955784
1668,0.007585021262671142,0.009957775701078194,0.012366697429392797,0.08046332978604125
1671,0.0587516451959383,0.007450693713119542,0.11520491047615578,0.08046332978604125
1676,0.003274409912240624,0.0011330352558869639,0.00789889036129713,0.0011330352558869639
1682,0.4323971252951838,0.5564392620922964,0.40240722999589873,0.6141239188463498
1684,0.7232935175938069,0.7939674294013322,0.7587807944061784,1.068454213376504
1686,0.32077385041079837,0.26811017861639086,0.3190276032612995,0.2174724461955784
