subject,sq_err_full,sq_err_driving,sq_err_demo,sq_err_baseline
3157,0.029219554551722184,0.009807828553995515,0.01114752477904629,0.005349278604956363
3160,0.16674884193072087,0.031642127662333604,0.16855821756362185,0.07460478367311446
3162,0.10808557790114452,0.10683826846864032,0.1380507575932159,0.10683826846864032
3163,0.4679729594450527,0.21882285712269137,0.37344723092647475,0.10683826846864032
3170,0.7650725170548535,0.5769597008724995,1.2223112032755745,1.1516268039457462
3182,0.0632871822472549,0.006117616031371399,0.030463413179032575,0.005349278604956363
3183,0.008014157888716594,0.025371762583848254,0.008871191812883615,0.005349278604956363
3184,0.15789287853613548,0.02058516344771827,0.04285155234898044,0.016093773536798413
3194,0.08100918199118767,0.16037734225202216,0.1717148431568253,0.2775827634004825
3201,0.07482376419060899,0.18934405859904893,0.03268033483653337,0.10683826846864032
3203,0.19959244430220277,0.3886151555029136,0.1325229786670861,0.2775827634004825
3204,0.18621725624374721,0.41537238884491356,0.19619259289678184,0.45311579380942985
3206,1.3562682005646889,1.1516268039457462,1.2000417371955383,1.1516268039457462
3208,0.4718093479547361,1.0367211241611352,0.47349504038459334,1.2698162481960087
3215,1.674053983485918,2.372546013982458,1.314211216349188,1.7605607431278503
3217,0.11064126943270164,0.1853943112793833,0.10825738067862763,0.2238602887412727
3225,0.5818486134892091,0.32766766799688674,0.624071761123795,0.5283272583323241
3227,0.05920449124512593,0.20534875089975718,0.08520667629028869,0.2775827634004825
3228,0.011559185265495257,0.050570970946452215,0.01107074305956715,0.016093773536798413
3237,0.0013014374220975487,0.005416523018568148,0.03309726130895413,0.005349278604956363
3238,0.7770814537404372,0.8149224596389648,1.0901847997022032,1.1516268039457462
3240,1.0078670373893632,1.0332092576833098,1.0413272220139818,1.1516268039457462
3247,0.03775198909380343,0.008532366354715689,0.05802526449733393,0.005349278604956363
